provider,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,age_group,gender,state,competition,division_name,event_name,venue,mls_division,game_date,home_away,goals_for,goals_against,result,source_url,scraped_at
modular11,387,387,Tampa Bay United U13 AD,Tampa Bay United,37,37,IMG U13 AD,IMG,U13,Male,,AD,Sunshine,AD,Ed Radice Sports Complex - Field 6,AD,2025-11-08,H,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,37,37,IMG U13 AD,IMG,387,387,Tampa Bay United U13 AD,Tampa Bay United,U13,Male,,AD,Sunshine,AD,Ed Radice Sports Complex - Field 6,AD,2025-11-08,A,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,1275,1275,Connecticut Rush U13 AD,Connecticut Rush,1276,1276,Ginga FC U13 AD,Ginga FC,U13,Male,,AD,New England,AD,Connecticut Sportsplex - Field 1,AD,2025-11-08,H,2,2,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,1276,1276,Ginga FC U13 AD,Ginga FC,1275,1275,Connecticut Rush U13 AD,Connecticut Rush,U13,Male,,AD,New England,AD,Connecticut Sportsplex - Field 1,AD,2025-11-08,A,2,2,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,1348,1348,Monarchs AZ U13 AD,Monarchs AZ,1347,1347,City SC Utah U13 AD,City SC Utah,U13,Male,,AD,Desert,AD,Naranja - Field 2,AD,2025-11-08,H,7,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,1347,1347,City SC Utah U13 AD,City SC Utah,1348,1348,Monarchs AZ U13 AD,Monarchs AZ,U13,Male,,AD,Desert,AD,Naranja - Field 2,AD,2025-11-08,A,2,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,913,913,Wasatch SC U13 AD,Wasatch SC,390,390,Phoenix Rising FC U13 AD,Phoenix Rising FC,U13,Male,,AD,Desert,AD,Murray Athletic Park - Center,AD,2025-11-08,H,12,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,390,390,Phoenix Rising FC U13 AD,Phoenix Rising FC,913,913,Wasatch SC U13 AD,Wasatch SC,U13,Male,,AD,Desert,AD,Murray Athletic Park - Center,AD,2025-11-08,A,1,12,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,1304,1304,One FC U13 AD,One FC,252,252,United Soccer Alliance U13 AD,United Soccer Alliance,U13,Male,,AD,Sunshine,AD,Monsignor Edward Pace High School - Stadium,AD,2025-11-08,H,12,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,252,252,United Soccer Alliance U13 AD,United Soccer Alliance,1304,1304,One FC U13 AD,One FC,U13,Male,,AD,Sunshine,AD,Monsignor Edward Pace High School - Stadium,AD,2025-11-08,A,1,12,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,463,463,IdeaSport SA U13 AD,IdeaSport SA,1303,1303,Galacticos Soccer Academy U13 AD,Galacticos Soccer Academy,U13,Male,,AD,Sunshine,AD,North East Regional Park - NERP #5,AD,2025-11-08,H,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,1303,1303,Galacticos Soccer Academy U13 AD,Galacticos Soccer Academy,463,463,IdeaSport SA U13 AD,IdeaSport SA,U13,Male,,AD,Sunshine,AD,North East Regional Park - NERP #5,AD,2025-11-08,A,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.183778
modular11,35,35,Miami Futbol Academy Rush U13 AD,Miami Futbol Academy Rush,585,585,NONA Soccer Academy U13 AD,NONA Soccer Academy,U13,Male,,AD,Sunshine,AD,Miller Pond Park - Field 1,AD,2025-11-08,H,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,585,585,NONA Soccer Academy U13 AD,NONA Soccer Academy,35,35,Miami Futbol Academy Rush U13 AD,Miami Futbol Academy Rush,U13,Male,,AD,Sunshine,AD,Miller Pond Park - Field 1,AD,2025-11-08,A,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1305,1305,Plantation FC Rush U13 AD,Plantation FC Rush,471,471,Orlando City Soccer School South U13 AD,Orlando City Soccer School South,U13,Male,,AD,Sunshine,AD,Central Park - Field 6,AD,2025-11-08,H,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,471,471,Orlando City Soccer School South U13 AD,Orlando City Soccer School South,1305,1305,Plantation FC Rush U13 AD,Plantation FC Rush,U13,Male,,AD,Sunshine,AD,Central Park - Field 6,AD,2025-11-08,A,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,11,11,Weston FC U13 AD,Weston FC,363,363,Sol SC Florida U13 AD,Sol SC Florida,U13,Male,,AD,Sunshine,AD,Mision Vida Field,AD,2025-11-08,H,14,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,363,363,Sol SC Florida U13 AD,Sol SC Florida,11,11,Weston FC U13 AD,Weston FC,U13,Male,,AD,Sunshine,AD,Mision Vida Field,AD,2025-11-08,A,0,14,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1323,1323,Ozark United FC Academy U13 AD,Ozark United FC Academy,1322,1322,SA United SC U13 AD,SA United SC,U13,Male,,AD,Pioneer,AD,Mt Hebron Park - Field 2,AD,2025-11-08,H,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1322,1322,SA United SC U13 AD,SA United SC,1323,1323,Ozark United FC Academy U13 AD,Ozark United FC Academy,U13,Male,,AD,Pioneer,AD,Mt Hebron Park - Field 2,AD,2025-11-08,A,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,402,402,Valeo Futbol Club U13 AD,Valeo Futbol Club,67,67,FC Greater Boston Bolts U13 AD,FC Greater Boston Bolts,U13,Male,,AD,New England,AD,Valeo Sport Plex - Main Field,AD,2025-11-08,H,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,67,67,FC Greater Boston Bolts U13 AD,FC Greater Boston Bolts,402,402,Valeo Futbol Club U13 AD,Valeo Futbol Club,U13,Male,,AD,New England,AD,Valeo Sport Plex - Main Field,AD,2025-11-08,A,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1328,1328,Sporting City U13 AD,Sporting City,1314,1314,St. Louis Scott Gallagher Illinois U13 AD,St. Louis Scott Gallagher Illinois,U13,Male,,AD,Heartland,AD,Swope Soccer Village - Field 5,AD,2025-11-08,H,6,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1314,1314,St. Louis Scott Gallagher Illinois U13 AD,St. Louis Scott Gallagher Illinois,1328,1328,Sporting City U13 AD,Sporting City,U13,Male,,AD,Heartland,AD,Swope Soccer Village - Field 5,AD,2025-11-08,A,1,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1299,1299,Lowcountry United  U13 AD,Lowcountry United,476,476,Tormenta FC Academy U13 AD,Tormenta FC Academy,U13,Male,,AD,Carolinas,AD,Bayview Soccer Complex - Field 1,AD,2025-11-08,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,476,476,Tormenta FC Academy U13 AD,Tormenta FC Academy,1299,1299,Lowcountry United  U13 AD,Lowcountry United,U13,Male,,AD,Carolinas,AD,Bayview Soccer Complex - Field 1,AD,2025-11-08,A,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1311,1311,Michigan Jaguars United FC U13 AD,Michigan Jaguars United FC,16,16,Sockers FC Chicago U13 AD,Sockers FC Chicago,U13,Male,,AD,Great Lakes North,AD,North Farmington High School – Stadium Turf,AD,2025-11-08,H,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,16,16,Sockers FC Chicago U13 AD,Sockers FC Chicago,1311,1311,Michigan Jaguars United FC U13 AD,Michigan Jaguars United FC,U13,Male,,AD,Great Lakes North,AD,North Farmington High School – Stadium Turf,AD,2025-11-08,A,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,241,241,Sporting Blue Valley U13 AD,Sporting Blue Valley,1314,1314,St. Louis Scott Gallagher Illinois U13 AD,St. Louis Scott Gallagher Illinois,U13,Male,,AD,Heartland,AD,Swope Soccer Village - Field 5,AD,2025-11-09,H,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1314,1314,St. Louis Scott Gallagher Illinois U13 AD,St. Louis Scott Gallagher Illinois,241,241,Sporting Blue Valley U13 AD,Sporting Blue Valley,U13,Male,,AD,Heartland,AD,Swope Soccer Village - Field 5,AD,2025-11-09,A,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1302,1302,Roswell Soccer Club U13 AD,Roswell Soccer Club,383,383,Inter Atlanta FC U13 AD,Inter Atlanta FC,U13,Male,,AD,South,AD,Sweet Apple Park Field 1,AD,2025-11-09,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,383,383,Inter Atlanta FC U13 AD,Inter Atlanta FC,1302,1302,Roswell Soccer Club U13 AD,Roswell Soccer Club,U13,Male,,AD,South,AD,Sweet Apple Park Field 1,AD,2025-11-09,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,490,490,Ironbound Soccer Club U13 AD,Ironbound Soccer Club,90,90,New York SC U13 AD,New York SC,U13,Male,,AD,Tri-State,AD,"Riverfront Park - Riverfront Park 1 Brill St Newark, NJ 07105",AD,2025-11-09,H,0,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,90,90,New York SC U13 AD,New York SC,490,490,Ironbound Soccer Club U13 AD,Ironbound Soccer Club,U13,Male,,AD,Tri-State,AD,"Riverfront Park - Riverfront Park 1 Brill St Newark, NJ 07105",AD,2025-11-09,A,5,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,566,566,SoCal Reds FC U13 AD,SoCal Reds FC,103,103,ALBION SC Los Angeles U13 AD,ALBION SC Los Angeles,U13,Male,,AD,SoCal,AD,Orange County Great Park  - OC Great Park Soccer Field #12,AD,2025-11-09,H,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,103,103,ALBION SC Los Angeles U13 AD,ALBION SC Los Angeles,566,566,SoCal Reds FC U13 AD,SoCal Reds FC,U13,Male,,AD,SoCal,AD,Orange County Great Park  - OC Great Park Soccer Field #12,AD,2025-11-09,A,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,563,563,RSL Arizona Mesa U13 AD,RSL Arizona Mesa,391,391,RSL Arizona U13 AD,RSL Arizona,U13,Male,,AD,Desert,AD,Copper Sky  - Field 5,AD,2025-11-09,H,4,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,391,391,RSL Arizona U13 AD,RSL Arizona,563,563,RSL Arizona Mesa U13 AD,RSL Arizona Mesa,U13,Male,,AD,Desert,AD,Copper Sky  - Field 5,AD,2025-11-09,A,1,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,580,580,FC Tucson Youth Soccer Club U13 AD,FC Tucson Youth Soccer Club,1347,1347,City SC Utah U13 AD,City SC Utah,U13,Male,,AD,Desert,AD,Winston Reynolds - Manzanita Park Field 1,AD,2025-11-09,H,7,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1347,1347,City SC Utah U13 AD,City SC Utah,580,580,FC Tucson Youth Soccer Club U13 AD,FC Tucson Youth Soccer Club,U13,Male,,AD,Desert,AD,Winston Reynolds - Manzanita Park Field 1,AD,2025-11-09,A,1,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1350,1350,Sparta United Soccer Club U13 AD,Sparta United Soccer Club,390,390,Phoenix Rising FC U13 AD,Phoenix Rising FC,U13,Male,,AD,Desert,AD,Waterford High School - Turf,AD,2025-11-09,H,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,390,390,Phoenix Rising FC U13 AD,Phoenix Rising FC,1350,1350,Sparta United Soccer Club U13 AD,Sparta United Soccer Club,U13,Male,,AD,Desert,AD,Waterford High School - Turf,AD,2025-11-09,A,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,942,942,GFI Academy South U13 AD,GFI Academy South,868,868,Houston Rangers U13 AD,Houston Rangers,U13,Male,,AD,Pioneer,AD,Lenze Rd - Field 1,AD,2025-11-09,H,4,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,868,868,Houston Rangers U13 AD,Houston Rangers,942,942,GFI Academy South U13 AD,GFI Academy South,U13,Male,,AD,Pioneer,AD,Lenze Rd - Field 1,AD,2025-11-09,A,2,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,406,406,FC Bay Area Surf U13 AD,FC Bay Area Surf,158,158,Elk Grove Soccer U13 AD,Elk Grove Soccer,U13,Male,,AD,Northern California,AD,Gunderson High School Turf Field - Football Field,AD,2025-11-09,H,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,158,158,Elk Grove Soccer U13 AD,Elk Grove Soccer,406,406,FC Bay Area Surf U13 AD,FC Bay Area Surf,U13,Male,,AD,Northern California,AD,Gunderson High School Turf Field - Football Field,AD,2025-11-09,A,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,468,468,Lou Fusz Athletic U13 AD,Lou Fusz Athletic,1329,1329,Sporting Springfield U13 AD,Sporting Springfield,U13,Male,,AD,Heartland,AD,Lou Fusz Athletic Soccer Complex - Field #6,AD,2025-11-09,H,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1329,1329,Sporting Springfield U13 AD,Sporting Springfield,468,468,Lou Fusz Athletic U13 AD,Lou Fusz Athletic,U13,Male,,AD,Heartland,AD,Lou Fusz Athletic Soccer Complex - Field #6,AD,2025-11-09,A,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,29,29,PA Classics U13 AD,PA Classics,862,862,Sporting Athletic Club U13 AD,Sporting Athletic Club,U13,Male,,AD,Mid-Atlantic,AD,Classics Soccer Park - Turf,AD,2025-11-09,H,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,862,862,Sporting Athletic Club U13 AD,Sporting Athletic Club,29,29,PA Classics U13 AD,PA Classics,U13,Male,,AD,Mid-Atlantic,AD,Classics Soccer Park - Turf,AD,2025-11-09,A,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,89,89,Beachside of Connecticut U13 AD,Beachside of Connecticut,1290,1290,The Football Academy U13 AD,The Football Academy,U13,Male,,AD,Tri-State,AD,Harding High School - Turf Field,AD,2025-11-09,H,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1290,1290,The Football Academy U13 AD,The Football Academy,89,89,Beachside of Connecticut U13 AD,Beachside of Connecticut,U13,Male,,AD,Tri-State,AD,Harding High School - Turf Field,AD,2025-11-09,A,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,856,856,Athletum FC Academy U13 AD,Athletum FC Academy,252,252,United Soccer Alliance U13 AD,United Soccer Alliance,U13,Male,,AD,Sunshine,AD,Miramar Regional Park - East Field 1,AD,2025-11-09,H,2,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,252,252,United Soccer Alliance U13 AD,United Soccer Alliance,856,856,Athletum FC Academy U13 AD,Athletum FC Academy,U13,Male,,AD,Sunshine,AD,Miramar Regional Park - East Field 1,AD,2025-11-09,A,1,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1304,1304,One FC U13 AD,One FC,1243,1243,Jacksonville FC U13 AD,Jacksonville FC,U13,Male,,AD,Sunshine,AD,Little Haiti Soccer Park - Field 1,AD,2025-11-09,H,6,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1243,1243,Jacksonville FC U13 AD,Jacksonville FC,1304,1304,One FC U13 AD,One FC,U13,Male,,AD,Sunshine,AD,Little Haiti Soccer Park - Field 1,AD,2025-11-09,A,0,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,278,278,South Florida Football Academy U13 AD,South Florida Football Academy,471,471,Orlando City Soccer School South U13 AD,Orlando City Soccer School South,U13,Male,,AD,Sunshine,AD,Loggers Run Park - Field # 1,AD,2025-11-09,H,7,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,471,471,Orlando City Soccer School South U13 AD,Orlando City Soccer School South,278,278,South Florida Football Academy U13 AD,South Florida Football Academy,U13,Male,,AD,Sunshine,AD,Loggers Run Park - Field # 1,AD,2025-11-09,A,0,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1341,1341,Whatcom Rangers U13 AD,Whatcom Rangers,1096,1096,Atletico FC U13 AD,Atletico FC,U13,Male,,AD,Pacific Northwest,AD,Sehome High School Upper Field,AD,2025-11-09,H,0,1,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,1096,1096,Atletico FC U13 AD,Atletico FC,1341,1341,Whatcom Rangers U13 AD,Whatcom Rangers,U13,Male,,AD,Pacific Northwest,AD,Sehome High School Upper Field,AD,2025-11-09,A,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:39.895728
modular11,494,494,Charlotte Independence Soccer Club U13 AD,Charlotte Independence Soccer Club,472,472,Queen City Mutiny FC U13 AD,Queen City Mutiny FC,U13,Male,,AD,Carolinas,AD,Manchester Meadows - Field 1,AD,2025-11-09,H,0,2,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,472,472,Queen City Mutiny FC U13 AD,Queen City Mutiny FC,494,494,Charlotte Independence Soccer Club U13 AD,Charlotte Independence Soccer Club,U13,Male,,AD,Carolinas,AD,Manchester Meadows - Field 1,AD,2025-11-09,A,2,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1287,1287,Coppermine SC U13 AD,Coppermine SC,401,401,Real Futbol Academy U13 AD,Real Futbol Academy,U13,Male,,AD,Mid-Atlantic,AD,Coppermine Norris Field #1,AD,2025-11-09,H,3,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,401,401,Real Futbol Academy U13 AD,Real Futbol Academy,1287,1287,Coppermine SC U13 AD,Coppermine SC,U13,Male,,AD,Mid-Atlantic,AD,Coppermine Norris Field #1,AD,2025-11-09,A,2,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,462,462,Hoover-Vestavia Soccer U13 AD,Hoover-Vestavia Soccer,382,382,Lanier Soccer Association U13 AD,Lanier Soccer Association,U13,Male,,AD,South,AD,Liberty Park Soccer Complex - Field 12,AD,2025-11-09,H,0,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,382,382,Lanier Soccer Association U13 AD,Lanier Soccer Association,462,462,Hoover-Vestavia Soccer U13 AD,Hoover-Vestavia Soccer,U13,Male,,AD,South,AD,Liberty Park Soccer Complex - Field 12,AD,2025-11-09,A,4,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,366,366,Southern Soccer Academy U13 AD,Southern Soccer Academy,466,466,KSA U13 AD,KSA,U13,Male,,AD,South,AD,Mud Creek Soccer Complex - 2,AD,2025-11-09,H,7,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,466,466,KSA U13 AD,KSA,366,366,Southern Soccer Academy U13 AD,Southern Soccer Academy,U13,Male,,AD,South,AD,Mud Creek Soccer Complex - 2,AD,2025-11-09,A,1,7,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1143,1143,Downtown United Soccer Club U13 AD,Downtown United Soccer Club,496,496,FA Euro New York U13 AD,FA Euro New York,U13,Male,,AD,Tri-State,AD,Pier 40 CourtYard - West Field,AD,2025-11-09,H,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,496,496,FA Euro New York U13 AD,FA Euro New York,1143,1143,Downtown United Soccer Club U13 AD,Downtown United Soccer Club,U13,Male,,AD,Tri-State,AD,Pier 40 CourtYard - West Field,AD,2025-11-09,A,1,1,D,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,35,35,Miami Futbol Academy Rush U13 AD,Miami Futbol Academy Rush,363,363,Sol SC Florida U13 AD,Sol SC Florida,U13,Male,,AD,Sunshine,AD,Miller Pond Park - Field 2,AD,2025-11-09,H,1,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,363,363,Sol SC Florida U13 AD,Sol SC Florida,35,35,Miami Futbol Academy Rush U13 AD,Miami Futbol Academy Rush,U13,Male,,AD,Sunshine,AD,Miller Pond Park - Field 2,AD,2025-11-09,A,0,1,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,11,11,Weston FC U13 AD,Weston FC,585,585,NONA Soccer Academy U13 AD,NONA Soccer Academy,U13,Male,,AD,Sunshine,AD,Vista Park - Field 1,AD,2025-11-09,H,9,3,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,585,585,NONA Soccer Academy U13 AD,NONA Soccer Academy,11,11,Weston FC U13 AD,Weston FC,U13,Male,,AD,Sunshine,AD,Vista Park - Field 1,AD,2025-11-09,A,3,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1139,1139,Keystone FC U13 AD,Keystone FC,138,138,Cedar Stars Academy Monmouth U13 AD,Cedar Stars Academy Monmouth,U13,Male,,AD,Mid-Atlantic,AD,Bermudian Springs Middle School,AD,2025-11-09,H,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,138,138,Cedar Stars Academy Monmouth U13 AD,Cedar Stars Academy Monmouth,1139,1139,Keystone FC U13 AD,Keystone FC,U13,Male,,AD,Mid-Atlantic,AD,Bermudian Springs Middle School,AD,2025-11-09,A,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,132,132,Burlingame Soccer Club U13 AD,Burlingame Soccer Club,77,77,De Anza Force U13 AD,De Anza Force,U13,Male,,AD,Northern California,AD,Skyline College - Lower Field,AD,2025-11-09,H,4,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,77,77,De Anza Force U13 AD,De Anza Force,132,132,Burlingame Soccer Club U13 AD,Burlingame Soccer Club,U13,Male,,AD,Northern California,AD,Skyline College - Lower Field,AD,2025-11-09,A,2,4,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1311,1311,Michigan Jaguars United FC U13 AD,Michigan Jaguars United FC,83,83,Chicago FC United U13 AD,Chicago FC United,U13,Male,,AD,Great Lakes North,AD,North Farmington High School – Training Turf,AD,2025-11-09,H,1,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,83,83,Chicago FC United U13 AD,Chicago FC United,1311,1311,Michigan Jaguars United FC U13 AD,Michigan Jaguars United FC,U13,Male,,AD,Great Lakes North,AD,North Farmington High School – Training Turf,AD,2025-11-09,A,3,1,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,32,32,Blau Weiss Gottschee U13 AD,Blau Weiss Gottschee,1285,1285,Long Island Slammers U13 AD,Long Island Slammers,U13,Male,,AD,Tri-State,AD,Monsignor McClancy Memorial H.S. - Field 1,AD,2025-11-09,H,2,6,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1285,1285,Long Island Slammers U13 AD,Long Island Slammers,32,32,Blau Weiss Gottschee U13 AD,Blau Weiss Gottschee,U13,Male,,AD,Tri-State,AD,Monsignor McClancy Memorial H.S. - Field 1,AD,2025-11-09,A,6,2,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1338,1338,Valor Soccer U13 AD,Valor Soccer,914,914,Washington East Surf SC U13 AD,Washington East Surf SC,U13,Male,,AD,Pacific Northwest,AD,Petrovitsky Park - Field 2,AD,2025-11-09,H,0,5,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,914,914,Washington East Surf SC U13 AD,Washington East Surf SC,1338,1338,Valor Soccer U13 AD,Valor Soccer,U13,Male,,AD,Pacific Northwest,AD,Petrovitsky Park - Field 2,AD,2025-11-09,A,5,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1283,1283,Cedar Stars Academy Newark U13 AD,Cedar Stars Academy Newark,1146,1146,Long Island Soccer Club U13 AD,Long Island Soccer Club,U13,Male,,AD,Tri-State,AD,Overpeck County Park,AD,2025-11-09,H,0,3,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1146,1146,Long Island Soccer Club U13 AD,Long Island Soccer Club,1283,1283,Cedar Stars Academy Newark U13 AD,Cedar Stars Academy Newark,U13,Male,,AD,Tri-State,AD,Overpeck County Park,AD,2025-11-09,A,3,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,1305,1305,Plantation FC Rush U13 AD,Plantation FC Rush,364,364,Orlando City Youth SC U13 AD,Orlando City Youth SC,U13,Male,,AD,Sunshine,AD,Central Park - Field 6,AD,2025-11-09,H,9,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,364,364,Orlando City Youth SC U13 AD,Orlando City Youth SC,1305,1305,Plantation FC Rush U13 AD,Plantation FC Rush,U13,Male,,AD,Sunshine,AD,Central Park - Field 6,AD,2025-11-09,A,0,9,L,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
modular11,474,474,Strikers FC U13 AD,Strikers FC,1409,1409,City SC Southwest U13 AD,City SC Southwest,U13,Male,,AD,SoCal,AD,Great Park - Field 11,AD,2025-11-09,H,7,0,W,https://www.modular11.com/public_schedule/league/get_matches,2025-12-03T17:56:40.391577
